30;Cádiz;1987-19881ª;26;13;False;False;False;False;False
30;Real Madrid;1987-19881ª;54;1;False;False;False;True;False
31;At. Madrid;1987-19881ª;46;2;False;False;False;True;False
31;Sabadell;1987-19881ª;18;20;False;False;True;False;False
31;Ath. Bilbao;1987-19881ª;42;4;False;False;False;True;False
31;Mallorca;1987-19881ª;24;17;False;False;False;False;False
31;Valencia;1987-19881ª;28;12;False;False;False;False;False
31;Logroñés;1987-19881ª;24;18;False;False;True;False;False
31;Espanyol;1987-19881ª;32;8;False;False;False;False;False
31;Celta;1987-19881ª;34;5;False;False;False;False;True
31;Sevilla;1987-19881ª;32;6;False;False;False;False;True
31;Betis;1987-19881ª;20;19;False;False;True;False;False
31;Las Palmas;1987-19881ª;28;13;False;False;False;False;False
31;Barcelona;1987-19881ª;30;9;False;False;False;False;False
31;Osasuna;1987-19881ª;28;10;False;False;False;False;False
31;Murcia;1987-19881ª;24;16;False;False;False;False;False
31;Zaragoza;1987-19881ª;24;15;False;False;False;False;False
31;Real Sociedad;1987-19881ª;44;3;False;False;False;True;False
31;Sporting Gijón;1987-19881ª;28;11;False;False;False;False;False
31;Valladolid;1987-19881ª;32;7;False;False;False;False;False
31;Cádiz;1987-19881ª;26;14;False;False;False;False;False
31;Real Madrid;1987-19881ª;56;1;False;False;False;True;False
32;At. Madrid;1987-19881ª;46;3;False;False;False;True;False
32;Sabadell;1987-19881ª;20;20;False;False;True;False;False
32;Ath. Bilbao;1987-19881ª;42;4;False;False;False;True;False
32;Mallorca;1987-19881ª;24;17;False;False;False;False;False
32;Valencia;1987-19881ª;30;12;False;False;False;False;False
32;Logroñés;1987-19881ª;24;18;False;False;True;False;False
32;Espanyol;1987-19881ª;32;9;False;False;False;False;False
32;Celta;1987-19881ª;36;5;False;False;False;False;True
32;Sevilla;1987-19881ª;32;6;False;False;False;False;True
32;Betis;1987-19881ª;20;19;False;False;True;False;False
32;Las Palmas;1987-19881ª;30;13;False;False;False;False;False
32;Barcelona;1987-19881ª;32;7;False;False;False;False;False
32;Osasuna;1987-19881ª;30;10;False;False;False;False;False
32;Murcia;1987-19881ª;24;16;False;False;False;False;False
32;Zaragoza;1987-19881ª;24;15;False;False;False;False;False
32;Real Sociedad;1987-19881ª;46;2;False;False;False;True;False
32;Sporting Gijón;1987-19881ª;30;11;False;False;False;False;False
32;Valladolid;1987-19881ª;32;8;False;False;False;False;False
32;Cádiz;1987-19881ª;28;14;False;False;False;False;False
32;Real Madrid;1987-19881ª;58;1;False;False;False;True;False
33;At. Madrid;1987-19881ª;48;2;False;False;False;True;False
33;Sabadell;1987-19881ª;20;20;False;False;True;False;False
33;Ath. Bilbao;1987-19881ª;44;4;False;False;False;True;False
33;Mallorca;1987-19881ª;24;18;False;False;True;False;False
33;Valencia;1987-19881ª;32;10;False;False;False;False;False
33;Logroñés;1987-19881ª;26;16;False;False;False;False;False
33;Espanyol;1987-19881ª;32;11;False;False;False;False;False
33;Celta;1987-19881ª;36;5;False;False;False;False;True
33;Sevilla;1987-19881ª;32;8;False;False;False;False;False
33;Betis;1987-19881ª;22;19;False;False;True;False;False
33;Las Palmas;1987-19881ª;30;14;False;False;False;False;False
33;Barcelona;1987-19881ª;34;6;False;False;False;False;True
33;Osasuna;1987-19881ª;32;7;False;False;False;False;False
33;Murcia;1987-19881ª;24;17;False;False;False;False;False
33;Zaragoza;1987-19881ª;26;15;False;False;False;False;False
33;Real Sociedad;1987-19881ª;46;3;False;False;False;True;False
33;Sporting Gijón;1987-19881ª;30;13;False;False;False;False;False
33;Valladolid;1987-19881ª;32;9;False;False;False;False;False
33;Cádiz;1987-19881ª;30;12;False;False;False;False;False
33;Real Madrid;1987-19881ª;60;1;False;False;False;True;False
34;At. Madrid;1987-19881ª;50;2;False;False;False;True;False
34;Sabadell;1987-19881ª;22;20;False;False;True;False;False
34;Ath. Bilbao;1987-19881ª;46;4;False;False;False;True;False
34;Mallorca;1987-19881ª;24;18;False;False;True;False;False
34;Valencia;1987-19881ª;32;12;False;False;False;False;False
34;Logroñés;1987-19881ª;26;17;False;False;False;False;False
34;Espanyol;1987-19881ª;32;13;False;False;False;False;False
34;Celta;1987-19881ª;36;5;False;False;False;False;True
34;Sevilla;1987-19881ª;32;8;False;False;False;False;False
34;Betis;1987-19881ª;22;19;False;False;True;False;False
34;Las Palmas;1987-19881ª;30;14;False;False;False;False;False
34;Barcelona;1987-19881ª;36;6;False;False;False;False;True
34;Osasuna;1987-19881ª;34;7;False;False;False;False;False
34;Murcia;1987-19881ª;26;16;False;False;False;False;False
34;Zaragoza;1987-19881ª;28;15;False;False;False;False;False
34;Real Sociedad;1987-19881ª;46;3;False;False;False;True;False
34;Sporting Gijón;1987-19881ª;32;10;False;False;False;False;False
34;Valladolid;1987-19881ª;32;9;False;False;False;False;False
34;Cádiz;1987-19881ª;32;11;False;False;False;False;False
34;Real Madrid;1987-19881ª;62;1;False;False;False;True;False
35;At. Madrid;1987-19881ª;50;2;False;False;False;True;False
35;Sabadell;1987-19881ª;24;20;False;False;True;False;False
35;Ath. Bilbao;1987-19881ª;46;4;False;False;False;True;False
35;Mallorca;1987-19881ª;24;19;False;False;True;False;False
35;Valencia;1987-19881ª;34;9;False;False;False;False;False
35;Logroñés;1987-19881ª;26;17;False;False;False;False;False
35;Espanyol;1987-19881ª;34;10;False;False;False;False;False
35;Celta;1987-19881ª;36;6;False;False;False;False;True
35;Sevilla;1987-19881ª;32;11;False;False;False;False;False
35;Betis;1987-19881ª;24;18;False;False;True;False;False
35;Las Palmas;1987-19881ª;32;14;False;False;False;False;False
35;Barcelona;1987-19881ª;38;5;False;False;False;False;True
35;Osasuna;1987-19881ª;36;7;False;False;False;False;False
35;Murcia;1987-19881ª;26;16;False;False;False;False;False
35;Zaragoza;1987-19881ª;30;15;False;False;False;False;False
35;Real Sociedad;1987-19881ª;48;3;False;False;False;True;False
35;Sporting Gijón;1987-19881ª;32;12;False;False;False;False;False
35;Valladolid;1987-19881ª;34;8;False;False;False;False;False
35;Cádiz;1987-19881ª;32;13;False;False;False;False;False
35;Real Madrid;1987-19881ª;62;1;False;False;False;True;False
36;At. Madrid;1987-19881ª;52;2;False;False;False;True;False
36;Sabadell;1987-19881ª;26;19;False;False;True;False;False
36;Ath. Bilbao;1987-19881ª;46;4;False;False;False;True;False
36;Mallorca;1987-19881ª;26;18;False;False;True;False;False
36;Valencia;1987-19881ª;34;11;False;False;False;False;False
36;Logroñés;1987-19881ª;28;16;False;False;False;False;False
36;Espanyol;1987-19881ª;34;12;False;False;False;False;False
36;Celta;1987-19881ª;36;7;False;False;False;False;False
36;Sevilla;1987-19881ª;32;13;False;False;False;False;False
36;Betis;1987-19881ª;24;20;False;False;True;False;False
36;Las Palmas;1987-19881ª;32;15;False;False;False;False;False
36;Barcelona;1987-19881ª;38;6;False;False;False;False;True
36;Osasuna;1987-19881ª;38;5;False;False;False;False;True
36;Murcia;1987-19881ª;26;17;False;False;False;False;False
36;Zaragoza;1987-19881ª;32;14;False;False;False;False;False
36;Real Sociedad;1987-19881ª;50;3;False;False;False;True;False
36;Sporting Gijón;1987-19881ª;34;9;False;False;False;False;False
36;Valladolid;1987-19881ª;34;8;False;False;False;False;False
36;Cádiz;1987-19881ª;34;10;False;False;False;False;False
36;Real Madrid;1987-19881ª;64;1;False;False;False;True;False
37;At. Madrid;1987-19881ª;54;2;False;False;False;True;False
37;Sabadell;1987-19881ª;28;18;False;False;True;False;False
37;Ath. Bilbao;1987-19881ª;46;4;False;False;False;True;False
37;Mallorca;1987-19881ª;28;17;False;False;False;False;False
37;Valencia;1987-19881ª;34;11;False;False;False;False;False
37;Logroñés;1987-19881ª;30;16;False;False;False;False;False
37;Espanyol;1987-19881ª;34;12;False;False;False;False;False
37;Celta;1987-19881ª;36;7;False;False;False;False;False
37;Sevilla;1987-19881ª;32;14;False;False;False;False;False
37;Betis;1987-19881ª;26;20;False;False;True;False;False
37;Las Palmas;1987-19881ª;34;13;False;False;False;False;False
37;Barcelona;1987-19881ª;40;5;False;False;False;False;True
37;Osasuna;1987-19881ª;38;6;False;False;False;False;True
37;Murcia;1987-19881ª;26;19;False;False;True;False;False
37;Zaragoza;1987-19881ª;32;15;False;False;False;False;False
37;Real Sociedad;1987-19881ª;50;3;False;False;False;True;False
37;Sporting Gijón;1987-19881ª;36;9;False;False;False;False;False
37;Valladolid;1987-19881ª;36;8;False;False;False;False;False
37;Cádiz;1987-19881ª;34;10;False;False;False;False;False
37;Real Madrid;1987-19881ª;66;1;False;False;False;True;False
38;At. Madrid;1987-19881ª;56;2;False;False;False;True;False
38;Sabadell;1987-19881ª;28;19;False;False;True;False;False
38;Ath. Bilbao;1987-19881ª;48;4;False;False;False;True;False
38;Mallorca;1987-19881ª;30;17;False;False;False;False;False
38;Valencia;1987-19881ª;34;12;False;False;False;False;False
38;Logroñés;1987-19881ª;32;16;False;False;False;False;False
38;Espanyol;1987-19881ª;34;13;False;False;False;False;False
38;Celta;1987-19881ª;38;7;False;False;False;False;False
38;Sevilla;1987-19881ª;32;15;False;False;False;False;False
38;Betis;1987-19881ª;28;18;False;False;True;False;False
38;Las Palmas;1987-19881ª;34;14;False;False;False;False;False
38;Barcelona;1987-19881ª;42;5;False;False;False;False;True
38;Osasuna;1987-19881ª;38;6;False;False;False;False;True
38;Murcia;1987-19881ª;26;20;False;False;True;False;False
38;Zaragoza;1987-19881ª;34;10;False;False;False;False;False
38;Real Sociedad;1987-19881ª;52;3;False;False;False;True;False
38;Sporting Gijón;1987-19881ª;36;9;False;False;False;False;False
38;Valladolid;1987-19881ª;36;8;False;False;False;False;False
38;Cádiz;1987-19881ª;34;11;False;False;False;False;False
38;Real Madrid;1987-19881ª;68;1;False;False;False;True;False
1;Real Madrid B;1987-19882ª;0;11;False;False;False;False;False
1;Oviedo;1987-19882ª;2;9;False;False;False;False;False
1;Lleida;1987-19882ª;0;16;False;False;False;False;False
1;Elche;1987-19882ª;2;4;False;True;False;False;False
1;Cartagena F.C.;1987-19882ª;0;18;False;False;False;False;False
1;Málaga (C.D.);1987-19882ª;2;3;False;True;False;False;False
1;Figueres;1987-19882ª;2;6;False;True;False;False;False
1;Burgos (Real);1987-19882ª;0;13;False;False;False;False;False
1;Rayo Vallecano;1987-19882ª;2;7;False;False;False;False;False
1;Rac. Santander;1987-19882ª;0;14;False;False;False;False;False
1;Dptivo. Coruña;1987-19882ª;2;8;False;False;False;False;False
1;Barcelona B;1987-19882ª;0;15;False;False;False;False;False
1;Granada;1987-19882ª;0;12;False;False;False;False;False
1;Castellón;1987-19882ª;2;10;False;False;False;False;False
1;Hércules;1987-19882ª;2;1;True;False;False;False;False
1;Ath. Bilbao B;1987-19882ª;0;19;False;False;False;False;False
1;Xerez;1987-19882ª;2;2;True;False;False;False;False
1;Sestao;1987-19882ª;0;20;False;False;False;False;False
1;Tenerife;1987-19882ª;2;5;False;True;False;False;False
1;Rec. Huelva;1987-19882ª;0;17;False;False;False;False;False
2;Real Madrid B;1987-19882ª;0;16;False;False;False;False;False
2;Oviedo;1987-19882ª;4;2;True;False;False;False;False
2;Lleida;1987-19882ª;2;14;False;False;False;False;False
2;Elche;1987-19882ª;4;3;False;True;False;False;False
2;Cartagena F.C.;1987-19882ª;2;15;False;False;False;False;False
2;Málaga (C.D.);1987-19882ª;2;6;False;True;False;False;False
2;Figueres;1987-19882ª;4;4;False;True;False;False;False
2;Burgos (Real);1987-19882ª;0;17;False;False;False;False;False
2;Rayo Vallecano;1987-19882ª;2;9;False;False;False;False;False
2;Rac. Santander;1987-19882ª;0;18;False;False;False;False;False
2;Dptivo. Coruña;1987-19882ª;2;10;False;False;False;False;False
2;Barcelona B;1987-19882ª;2;11;False;False;False;False;False
2;Granada;1987-19882ª;2;8;False;False;False;False;False
2;Castellón;1987-19882ª;4;5;False;True;False;False;False
2;Hércules;1987-19882ª;4;1;True;False;False;False;False
2;Ath. Bilbao B;1987-19882ª;0;20;False;False;False;False;False
2;Xerez;1987-19882ª;2;7;False;False;False;False;False
2;Sestao;1987-19882ª;0;19;False;False;False;False;False
2;Tenerife;1987-19882ª;2;13;False;False;False;False;False
2;Rec. Huelva;1987-19882ª;2;12;False;False;False;False;False
3;Real Madrid B;1987-19882ª;0;16;False;False;False;False;False
3;Oviedo;1987-19882ª;6;1;True;False;False;False;False
3;Lleida;1987-19882ª;4;5;False;True;False;False;False
3;Elche;1987-19882ª;4;6;False;True;False;False;False
3;Cartagena F.C.;1987-19882ª;4;12;False;False;False;False;False
3;Málaga (C.D.);1987-19882ª;4;3;False;True;False;False;False
3;Figueres;1987-19882ª;4;10;False;False;False;False;False
3;Burgos (Real);1987-19882ª;0;18;False;False;False;False;False
3;Rayo Vallecano;1987-19882ª;2;14;False;False;False;False;False
3;Rac. Santander;1987-19882ª;0;17;False;False;False;False;False
3;Dptivo. Coruña;1987-19882ª;4;11;False;False;False;False;False
3;Barcelona B;1987-19882ª;4;13;False;False;False;False;False
3;Granada;1987-19882ª;4;4;False;True;False;False;False
3;Castellón;1987-19882ª;6;2;True;False;False;False;False
3;Hércules;1987-19882ª;4;7;False;False;False;False;False
3;Ath. Bilbao B;1987-19882ª;0;19;False;False;False;False;False
3;Xerez;1987-19882ª;4;8;False;False;False;False;False
3;Sestao;1987-19882ª;0;20;False;False;False;False;False
3;Tenerife;1987-19882ª;2;15;False;False;False;False;False
3;Rec. Huelva;1987-19882ª;4;9;False;False;False;False;False
4;Real Madrid B;1987-19882ª;0;18;False;False;False;False;False
4;Oviedo;1987-19882ª;8;1;True;False;False;False;False
4;Lleida;1987-19882ª;6;7;False;False;False;False;False
4;Elche;1987-19882ª;6;3;False;True;False;False;False
4;Cartagena F.C.;1987-19882ª;4;14;False;False;False;False;False
4;Málaga (C.D.);1987-19882ª;4;8;False;False;False;False;False
4;Figueres;1987-19882ª;4;13;False;False;False;False;False
4;Burgos (Real);1987-19882ª;2;16;False;False;False;False;False
4;Rayo Vallecano;1987-19882ª;4;10;False;False;False;False;False
4;Rac. Santander;1987-19882ª;0;19;False;False;False;False;False
4;Dptivo. Coruña;1987-19882ª;4;12;False;False;False;False;False
4;Barcelona B;1987-19882ª;6;4;False;True;False;False;False
4;Granada;1987-19882ª;4;9;False;False;False;False;False
4;Castellón;1987-19882ª;8;2;True;False;False;False;False
4;Hércules;1987-19882ª;4;11;False;False;False;False;False
4;Ath. Bilbao B;1987-19882ª;0;20;False;False;False;False;False
4;Xerez;1987-19882ª;6;5;False;True;False;False;False
4;Sestao;1987-19882ª;2;17;False;False;False;False;False
4;Tenerife;1987-19882ª;2;15;False;False;False;False;False
4;Rec. Huelva;1987-19882ª;6;6;False;True;False;False;False
5;Real Madrid B;1987-19882ª;0;19;False;False;False;False;False
5;Oviedo;1987-19882ª;10;1;True;False;False;False;False
5;Lleida;1987-19882ª;8;3;False;True;False;False;False
5;Elche;1987-19882ª;6;7;False;False;False;False;False
5;Cartagena F.C.;1987-19882ª;6;10;False;False;False;False;False
5;Málaga (C.D.);1987-19882ª;6;5;False;True;False;False;False
5;Figueres;1987-19882ª;6;12;False;False;False;False;False
5;Burgos (Real);1987-19882ª;2;18;False;False;False;False;False
5;Rayo Vallecano;1987-19882ª;4;13;False;False;False;False;False
5;Rac. Santander;1987-19882ª;2;17;False;False;False;False;False
5;Dptivo. Coruña;1987-19882ª;4;14;False;False;False;False;False
5;Barcelona B;1987-19882ª;6;8;False;False;False;False;False
5;Granada;1987-19882ª;6;6;False;True;False;False;False
5;Castellón;1987-19882ª;8;4;False;True;False;False;False
5;Hércules;1987-19882ª;6;11;False;False;False;False;False
5;Ath. Bilbao B;1987-19882ª;0;20;False;False;False;False;False
5;Xerez;1987-19882ª;6;9;False;False;False;False;False
5;Sestao;1987-19882ª;4;15;False;False;False;False;False
5;Tenerife;1987-19882ª;2;16;False;False;False;False;False
5;Rec. Huelva;1987-19882ª;8;2;True;False;False;False;False
6;Real Madrid B;1987-19882ª;2;18;False;False;False;False;False
6;Oviedo;1987-19882ª;10;2;True;False;False;False;False
6;Lleida;1987-19882ª;8;6;False;True;False;False;False
6;Elche;1987-19882ª;8;7;False;False;False;False;False
6;Cartagena F.C.;1987-19882ª;6;12;False;False;False;False;False
6;Málaga (C.D.);1987-19882ª;6;9;False;False;False;False;False
6;Figueres;1987-19882ª;8;8;False;False;False;False;False
6;Burgos (Real);1987-19882ª;2;19;False;False;False;False;False
6;Rayo Vallecano;1987-19882ª;4;14;False;False;False;False;False
6;Rac. Santander;1987-19882ª;4;13;False;False;False;False;False
6;Dptivo. Coruña;1987-19882ª;4;16;False;False;False;False;False
6;Barcelona B;1987-19882ª;6;10;False;False;False;False;False
6;Granada;1987-19882ª;8;4;False;True;False;False;False
6;Castellón;1987-19882ª;10;3;False;True;False;False;False
6;Hércules;1987-19882ª;6;11;False;False;False;False;False
6;Ath. Bilbao B;1987-19882ª;2;20;False;False;False;False;False
6;Xerez;1987-19882ª;8;5;False;True;False;False;False
6;Sestao;1987-19882ª;4;17;False;False;False;False;False
6;Tenerife;1987-19882ª;4;15;False;False;False;False;False
6;Rec. Huelva;1987-19882ª;10;1;True;False;False;False;False
