15;Getafe;2006-2007;1ª;21;11;False;False;False;False;False
15;Celta;2006-2007;1ª;24;7;False;False;False;False;False
15;Barcelona;2006-2007;1ª;39;1;False;False;False;True;False
15;Espanyol;2006-2007;1ª;24;8;False;False;False;False;False
15;Gimn. Tarragona;2006-2007;1ª;6;20;False;False;True;False;False
16;Dptivo. Coruna;2006-2007;1ª;21;14;False;False;False;False;False
16;Zaragoza;2006-2007;1ª;30;5;False;False;False;False;True
16;Rec. Huelva;2006-2007;1ª;24;9;False;False;False;False;False
16;Mallorca;2006-2007;1ª;15;18;False;False;True;False;False
16;Real Madrid;2006-2007;1ª;30;4;False;False;False;True;False
16;Villarreal;2006-2007;1ª;24;12;False;False;False;False;False
16;Sevilla;2006-2007;1ª;39;2;False;False;False;True;False
16;Levante;2006-2007;1ª;18;16;False;False;False;False;False
16;Ath. Bilbao;2006-2007;1ª;18;15;False;False;False;False;False
16;Real Sociedad;2006-2007;1ª;15;19;False;False;True;False;False
16;Valencia;2006-2007;1ª;30;6;False;False;False;False;True
16;Betis;2006-2007;1ª;15;17;False;False;False;False;False
16;Rac. Santander;2006-2007;1ª;27;8;False;False;False;False;False
16;At. Madrid;2006-2007;1ª;33;3;False;False;False;True;False
16;Osasuna;2006-2007;1ª;24;10;False;False;False;False;False
16;Getafe;2006-2007;1ª;21;13;False;False;False;False;False
16;Celta;2006-2007;1ª;24;11;False;False;False;False;False
16;Barcelona;2006-2007;1ª;39;1;False;False;False;True;False
16;Espanyol;2006-2007;1ª;27;7;False;False;False;False;False
16;Gimn. Tarragona;2006-2007;1ª;6;20;False;False;True;False;False
17;Dptivo. Coruna;2006-2007;1ª;24;13;False;False;False;False;False
17;Zaragoza;2006-2007;1ª;33;3;False;False;False;True;False
17;Rec. Huelva;2006-2007;1ª;27;7;False;False;False;False;False
17;Mallorca;2006-2007;1ª;15;19;False;False;True;False;False
17;Real Madrid;2006-2007;1ª;30;6;False;False;False;False;True
17;Villarreal;2006-2007;1ª;24;12;False;False;False;False;False
17;Sevilla;2006-2007;1ª;39;2;False;False;False;True;False
17;Levante;2006-2007;1ª;21;16;False;False;False;False;False
17;Ath. Bilbao;2006-2007;1ª;21;15;False;False;False;False;False
17;Real Sociedad;2006-2007;1ª;18;18;False;False;True;False;False
17;Valencia;2006-2007;1ª;33;4;False;False;False;True;False
17;Betis;2006-2007;1ª;18;17;False;False;False;False;False
17;Rac. Santander;2006-2007;1ª;27;9;False;False;False;False;False
17;At. Madrid;2006-2007;1ª;33;5;False;False;False;False;True
17;Osasuna;2006-2007;1ª;24;10;False;False;False;False;False
17;Getafe;2006-2007;1ª;21;14;False;False;False;False;False
17;Celta;2006-2007;1ª;24;11;False;False;False;False;False
17;Barcelona;2006-2007;1ª;42;1;False;False;False;True;False
17;Espanyol;2006-2007;1ª;27;8;False;False;False;False;False
17;Gimn. Tarragona;2006-2007;1ª;9;20;False;False;True;False;False
18;Dptivo. Coruna;2006-2007;1ª;27;12;False;False;False;False;False
18;Zaragoza;2006-2007;1ª;33;6;False;False;False;False;True
18;Rec. Huelva;2006-2007;1ª;27;10;False;False;False;False;False
18;Mallorca;2006-2007;1ª;18;18;False;False;True;False;False
18;Real Madrid;2006-2007;1ª;33;5;False;False;False;False;True
18;Villarreal;2006-2007;1ª;27;11;False;False;False;False;False
18;Sevilla;2006-2007;1ª;39;2;False;False;False;True;False
18;Levante;2006-2007;1ª;21;16;False;False;False;False;False
18;Ath. Bilbao;2006-2007;1ª;21;15;False;False;False;False;False
18;Real Sociedad;2006-2007;1ª;18;19;False;False;True;False;False
18;Valencia;2006-2007;1ª;36;3;False;False;False;True;False
18;Betis;2006-2007;1ª;18;17;False;False;False;False;False
18;Rac. Santander;2006-2007;1ª;30;8;False;False;False;False;False
18;At. Madrid;2006-2007;1ª;36;4;False;False;False;True;False
18;Osasuna;2006-2007;1ª;27;9;False;False;False;False;False
18;Getafe;2006-2007;1ª;24;13;False;False;False;False;False
18;Celta;2006-2007;1ª;24;14;False;False;False;False;False
18;Barcelona;2006-2007;1ª;42;1;False;False;False;True;False
18;Espanyol;2006-2007;1ª;30;7;False;False;False;False;False
18;Gimn. Tarragona;2006-2007;1ª;9;20;False;False;True;False;False
19;Dptivo. Coruna;2006-2007;1ª;27;13;False;False;False;False;False
19;Zaragoza;2006-2007;1ª;33;6;False;False;False;False;True
19;Rec. Huelva;2006-2007;1ª;30;9;False;False;False;False;False
19;Mallorca;2006-2007;1ª;18;18;False;False;True;False;False
19;Real Madrid;2006-2007;1ª;36;5;False;False;False;False;True
19;Villarreal;2006-2007;1ª;27;12;False;False;False;False;False
19;Sevilla;2006-2007;1ª;42;2;False;False;False;True;False
19;Levante;2006-2007;1ª;21;16;False;False;False;False;False
19;Ath. Bilbao;2006-2007;1ª;24;15;False;False;False;False;False
19;Real Sociedad;2006-2007;1ª;18;19;False;False;True;False;False
19;Valencia;2006-2007;1ª;39;3;False;False;False;True;False
19;Betis;2006-2007;1ª;18;17;False;False;False;False;False
19;Rac. Santander;2006-2007;1ª;33;8;False;False;False;False;False
19;At. Madrid;2006-2007;1ª;39;4;False;False;False;True;False
19;Osasuna;2006-2007;1ª;27;10;False;False;False;False;False
19;Getafe;2006-2007;1ª;27;11;False;False;False;False;False
19;Celta;2006-2007;1ª;24;14;False;False;False;False;False
19;Barcelona;2006-2007;1ª;45;1;False;False;False;True;False
19;Espanyol;2006-2007;1ª;33;7;False;False;False;False;False
19;Gimn. Tarragona;2006-2007;1ª;9;20;False;False;True;False;False
20;Dptivo. Coruna;2006-2007;1ª;30;12;False;False;False;False;False
20;Zaragoza;2006-2007;1ª;33;7;False;False;False;False;False
20;Rec. Huelva;2006-2007;1ª;30;10;False;False;False;False;False
20;Mallorca;2006-2007;1ª;21;17;False;False;False;False;False
20;Real Madrid;2006-2007;1ª;36;5;False;False;False;False;True
20;Villarreal;2006-2007;1ª;30;11;False;False;False;False;False
20;Sevilla;2006-2007;1ª;45;2;False;False;False;True;False
20;Levante;2006-2007;1ª;21;18;False;False;True;False;False
20;Ath. Bilbao;2006-2007;1ª;27;14;False;False;False;False;False
20;Real Sociedad;2006-2007;1ª;18;19;False;False;True;False;False
20;Valencia;2006-2007;1ª;39;3;False;False;False;True;False
20;Betis;2006-2007;1ª;21;16;False;False;False;False;False
20;Rac. Santander;2006-2007;1ª;36;6;False;False;False;False;True
20;At. Madrid;2006-2007;1ª;39;4;False;False;False;True;False
20;Osasuna;2006-2007;1ª;27;13;False;False;False;False;False
20;Getafe;2006-2007;1ª;30;9;False;False;False;False;False
20;Celta;2006-2007;1ª;24;15;False;False;False;False;False
20;Barcelona;2006-2007;1ª;48;1;False;False;False;True;False
20;Espanyol;2006-2007;1ª;33;8;False;False;False;False;False
20;Gimn. Tarragona;2006-2007;1ª;12;20;False;False;True;False;False
21;Dptivo. Coruna;2006-2007;1ª;33;10;False;False;False;False;False
21;Zaragoza;2006-2007;1ª;36;6;False;False;False;False;True
21;Rec. Huelva;2006-2007;1ª;33;8;False;False;False;False;False
21;Mallorca;2006-2007;1ª;21;18;False;False;True;False;False
21;Real Madrid;2006-2007;1ª;36;7;False;False;False;False;False
21;Villarreal;2006-2007;1ª;30;12;False;False;False;False;False
21;Sevilla;2006-2007;1ª;45;2;False;False;False;True;False
21;Levante;2006-2007;1ª;24;17;False;False;False;False;False
21;Ath. Bilbao;2006-2007;1ª;27;14;False;False;False;False;False
21;Real Sociedad;2006-2007;1ª;21;19;False;False;True;False;False
21;Valencia;2006-2007;1ª;42;3;False;False;False;True;False
21;Betis;2006-2007;1ª;24;15;False;False;False;False;False
21;Rac. Santander;2006-2007;1ª;39;5;False;False;False;False;True
21;At. Madrid;2006-2007;1ª;39;4;False;False;False;True;False
21;Osasuna;2006-2007;1ª;27;13;False;False;False;False;False
21;Getafe;2006-2007;1ª;30;11;False;False;False;False;False
21;Celta;2006-2007;1ª;24;16;False;False;False;False;False
21;Barcelona;2006-2007;1ª;51;1;False;False;False;True;False
21;Espanyol;2006-2007;1ª;33;9;False;False;False;False;False
21;Gimn. Tarragona;2006-2007;1ª;15;20;False;False;True;False;False
22;Dptivo. Coruna;2006-2007;1ª;36;9;False;False;False;False;False
22;Zaragoza;2006-2007;1ª;36;7;False;False;False;False;False
22;Rec. Huelva;2006-2007;1ª;33;11;False;False;False;False;False
22;Mallorca;2006-2007;1ª;24;18;False;False;True;False;False
22;Real Madrid;2006-2007;1ª;39;5;False;False;False;False;True
22;Villarreal;2006-2007;1ª;30;13;False;False;False;False;False
22;Sevilla;2006-2007;1ª;48;2;False;False;False;True;False
22;Levante;2006-2007;1ª;27;15;False;False;False;False;False
22;Ath. Bilbao;2006-2007;1ª;27;14;False;False;False;False;False
22;Real Sociedad;2006-2007;1ª;21;19;False;False;True;False;False
22;Valencia;2006-2007;1ª;42;3;False;False;False;True;False
22;Betis;2006-2007;1ª;24;16;False;False;False;False;False
22;Rac. Santander;2006-2007;1ª;39;6;False;False;False;False;True
22;At. Madrid;2006-2007;1ª;42;4;False;False;False;True;False
22;Osasuna;2006-2007;1ª;30;12;False;False;False;False;False
22;Getafe;2006-2007;1ª;33;10;False;False;False;False;False
22;Celta;2006-2007;1ª;24;17;False;False;False;False;False
22;Barcelona;2006-2007;1ª;54;1;False;False;False;True;False
22;Espanyol;2006-2007;1ª;36;8;False;False;False;False;False
22;Gimn. Tarragona;2006-2007;1ª;15;20;False;False;True;False;False
23;Dptivo. Coruna;2006-2007;1ª;36;10;False;False;False;False;False
23;Zaragoza;2006-2007;1ª;39;6;False;False;False;False;True
23;Rec. Huelva;2006-2007;1ª;36;9;False;False;False;False;False
23;Mallorca;2006-2007;1ª;24;18;False;False;True;False;False
23;Real Madrid;2006-2007;1ª;39;7;False;False;False;False;False
23;Villarreal;2006-2007;1ª;30;14;False;False;False;False;False
23;Sevilla;2006-2007;1ª;51;2;False;False;False;True;False
23;Levante;2006-2007;1ª;30;15;False;False;False;False;False
23;Ath. Bilbao;2006-2007;1ª;30;13;False;False;False;False;False
23;Real Sociedad;2006-2007;1ª;21;19;False;False;True;False;False
23;Valencia;2006-2007;1ª;45;3;False;False;False;True;False
23;Betis;2006-2007;1ª;27;16;False;False;False;False;False
23;Rac. Santander;2006-2007;1ª;42;5;False;False;False;False;True
23;At. Madrid;2006-2007;1ª;42;4;False;False;False;True;False
23;Osasuna;2006-2007;1ª;30;12;False;False;False;False;False
23;Getafe;2006-2007;1ª;33;11;False;False;False;False;False
23;Celta;2006-2007;1ª;27;17;False;False;False;False;False
23;Barcelona;2006-2007;1ª;54;1;False;False;False;True;False
23;Espanyol;2006-2007;1ª;39;8;False;False;False;False;False
23;Gimn. Tarragona;2006-2007;1ª;15;20;False;False;True;False;False
24;Dptivo. Coruna;2006-2007;1ª;39;10;False;False;False;False;False
24;Zaragoza;2006-2007;1ª;42;5;False;False;False;False;True
24;Rec. Huelva;2006-2007;1ª;39;9;False;False;False;False;False
24;Mallorca;2006-2007;1ª;24;18;False;False;True;False;False
24;Real Madrid;2006-2007;1ª;42;6;False;False;False;False;True
24;Villarreal;2006-2007;1ª;33;12;False;False;False;False;False
24;Sevilla;2006-2007;1ª;54;2;False;False;False;True;False
24;Levante;2006-2007;1ª;30;15;False;False;False;False;False
24;Ath. Bilbao;2006-2007;1ª;30;14;False;False;False;False;False
24;Real Sociedad;2006-2007;1ª;21;19;False;False;True;False;False
24;Valencia;2006-2007;1ª;48;3;False;False;False;True;False
24;Betis;2006-2007;1ª;27;16;False;False;False;False;False
24;Rac. Santander;2006-2007;1ª;45;4;False;False;False;True;False
24;At. Madrid;2006-2007;1ª;42;7;False;False;False;False;False
24;Osasuna;2006-2007;1ª;30;13;False;False;False;False;False
24;Getafe;2006-2007;1ª;33;11;False;False;False;False;False
24;Celta;2006-2007;1ª;27;17;False;False;False;False;False
24;Barcelona;2006-2007;1ª;57;1;False;False;False;True;False
24;Espanyol;2006-2007;1ª;42;8;False;False;False;False;False
24;Gimn. Tarragona;2006-2007;1ª;15;20;False;False;True;False;False
25;Dptivo. Coruna;2006-2007;1ª;39;10;False;False;False;False;False
25;Zaragoza;2006-2007;1ª;45;5;False;False;False;False;True
25;Rec. Huelva;2006-2007;1ª;42;8;False;False;False;False;False
25;Mallorca;2006-2007;1ª;27;18;False;False;True;False;False
25;Real Madrid;2006-2007;1ª;42;6;False;False;False;False;True
25;Villarreal;2006-2007;1ª;36;12;False;False;False;False;False
25;Sevilla;2006-2007;1ª;57;2;False;False;False;True;False
25;Levante;2006-2007;1ª;30;16;False;False;False;False;False
25;Ath. Bilbao;2006-2007;1ª;30;15;False;False;False;False;False
25;Real Sociedad;2006-2007;1ª;21;19;False;False;True;False;False
25;Valencia;2006-2007;1ª;51;3;False;False;False;True;False
25;Betis;2006-2007;1ª;30;14;False;False;False;False;False
25;Rac. Santander;2006-2007;1ª;48;4;False;False;False;True;False
25;At. Madrid;2006-2007;1ª;42;7;False;False;False;False;False
25;Osasuna;2006-2007;1ª;30;13;False;False;False;False;False
25;Getafe;2006-2007;1ª;36;11;False;False;False;False;False
25;Celta;2006-2007;1ª;27;17;False;False;False;False;False
25;Barcelona;2006-2007;1ª;57;1;False;False;False;True;False
25;Espanyol;2006-2007;1ª;42;9;False;False;False;False;False
25;Gimn. Tarragona;2006-2007;1ª;18;20;False;False;True;False;False
26;Dptivo. Coruna;2006-2007;1ª;39;11;False;False;False;False;False
26;Zaragoza;2006-2007;1ª;48;4;False;False;False;True;False
26;Rec. Huelva;2006-2007;1ª;45;8;False;False;False;False;False
26;Mallorca;2006-2007;1ª;27;18;False;False;True;False;False
26;Real Madrid;2006-2007;1ª;45;6;False;False;False;False;True
26;Villarreal;2006-2007;1ª;39;10;False;False;False;False;False
26;Sevilla;2006-2007;1ª;57;2;False;False;False;True;False
26;Levante;2006-2007;1ª;30;16;False;False;False;False;False
26;Ath. Bilbao;2006-2007;1ª;33;13;False;False;False;False;False
26;Real Sociedad;2006-2007;1ª;24;19;False;False;True;False;False
26;Valencia;2006-2007;1ª;54;3;False;False;False;True;False
26;Betis;2006-2007;1ª;30;15;False;False;False;False;False
26;Rac. Santander;2006-2007;1ª;48;5;False;False;False;False;True
26;At. Madrid;2006-2007;1ª;45;7;False;False;False;False;False
26;Osasuna;2006-2007;1ª;30;14;False;False;False;False;False
26;Getafe;2006-2007;1ª;36;12;False;False;False;False;False
26;Celta;2006-2007;1ª;27;17;False;False;False;False;False
26;Barcelona;2006-2007;1ª;57;1;False;False;False;True;False
26;Espanyol;2006-2007;1ª;45;9;False;False;False;False;False
26;Gimn. Tarragona;2006-2007;1ª;21;20;False;False;True;False;False
27;Dptivo. Coruna;2006-2007;1ª;42;10;False;False;False;False;False
27;Zaragoza;2006-2007;1ª;51;4;False;False;False;True;False
27;Rec. Huelva;2006-2007;1ª;45;9;False;False;False;False;False
27;Mallorca;2006-2007;1ª;30;17;False;False;False;False;False
27;Real Madrid;2006-2007;1ª;48;6;False;False;False;False;True
27;Villarreal;2006-2007;1ª;39;11;False;False;False;False;False
27;Sevilla;2006-2007;1ª;60;2;False;False;False;True;False
27;Levante;2006-2007;1ª;33;15;False;False;False;False;False
27;Ath. Bilbao;2006-2007;1ª;33;14;False;False;False;False;False
27;Real Sociedad;2006-2007;1ª;27;19;False;False;True;False;False
27;Valencia;2006-2007;1ª;54;3;False;False;False;True;False
27;Betis;2006-2007;1ª;30;16;False;False;False;False;False
27;Rac. Santander;2006-2007;1ª;51;5;False;False;False;False;True
27;At. Madrid;2006-2007;1ª;45;7;False;False;False;False;False
27;Osasuna;2006-2007;1ª;33;13;False;False;False;False;False
27;Getafe;2006-2007;1ª;36;12;False;False;False;False;False
27;Celta;2006-2007;1ª;27;18;False;False;True;False;False
27;Barcelona;2006-2007;1ª;60;1;False;False;False;True;False
27;Espanyol;2006-2007;1ª;45;8;False;False;False;False;False
27;Gimn. Tarragona;2006-2007;1ª;21;20;False;False;True;False;False
28;Dptivo. Coruna;2006-2007;1ª;42;11;False;False;False;False;False
28;Zaragoza;2006-2007;1ª;54;4;False;False;False;True;False
28;Rec. Huelva;2006-2007;1ª;48;7;False;False;False;False;False
28;Mallorca;2006-2007;1ª;33;14;False;False;False;False;False
28;Real Madrid;2006-2007;1ª;51;6;False;False;False;False;True
28;Villarreal;2006-2007;1ª;42;10;False;False;False;False;False
28;Sevilla;2006-2007;1ª;63;2;False;False;False;True;False
28;Levante;2006-2007;1ª;33;16;False;False;False;False;False
28;Ath. Bilbao;2006-2007;1ª;33;15;False;False;False;False;False
28;Real Sociedad;2006-2007;1ª;30;18;False;False;True;False;False
28;Valencia;2006-2007;1ª;57;3;False;False;False;True;False
28;Betis;2006-2007;1ª;30;17;False;False;False;False;False
28;Rac. Santander;2006-2007;1ª;54;5;False;False;False;False;True
28;At. Madrid;2006-2007;1ª;45;8;False;False;False;False;False
28;Osasuna;2006-2007;1ª;33;13;False;False;False;False;False
28;Getafe;2006-2007;1ª;36;12;False;False;False;False;False
28;Celta;2006-2007;1ª;27;19;False;False;True;False;False
28;Barcelona;2006-2007;1ª;63;1;False;False;False;True;False
28;Espanyol;2006-2007;1ª;45;9;False;False;False;False;False
28;Gimn. Tarragona;2006-2007;1ª;21;20;False;False;True;False;False
29;Dptivo. Coruna;2006-2007;1ª;45;10;False;False;False;False;False
29;Zaragoza;2006-2007;1ª;57;3;False;False;False;True;False
29;Rec. Huelva;2006-2007;1ª;51;7;False;False;False;False;False
29;Mallorca;2006-2007;1ª;36;13;False;False;False;False;False
29;Real Madrid;2006-2007;1ª;54;6;False;False;False;False;True
29;Villarreal;2006-2007;1ª;42;11;False;False;False;False;False
29;Sevilla;2006-2007;1ª;63;2;False;False;False;True;False
29;Levante;2006-2007;1ª;33;17;False;False;False;False;False
29;Ath. Bilbao;2006-2007;1ª;36;14;False;False;False;False;False
29;Real Sociedad;2006-2007;1ª;30;18;False;False;True;False;False
29;Valencia;2006-2007;1ª;57;4;False;False;False;True;False
29;Betis;2006-2007;1ª;33;16;False;False;False;False;False
29;Rac. Santander;2006-2007;1ª;57;5;False;False;False;False;True
29;At. Madrid;2006-2007;1ª;48;8;False;False;False;False;False
29;Osasuna;2006-2007;1ª;33;15;False;False;False;False;False
29;Getafe;2006-2007;1ª;36;12;False;False;False;False;False
29;Celta;2006-2007;1ª;27;19;False;False;True;False;False
29;Barcelona;2006-2007;1ª;63;1;False;False;False;True;False
29;Espanyol;2006-2007;1ª;48;9;False;False;False;False;False
29;Gimn. Tarragona;2006-2007;1ª;21;20;False;False;True;False;False
30;Dptivo. Coruna;2006-2007;1ª;45;10;False;False;False;False;False
30;Zaragoza;2006-2007;1ª;57;5;False;False;False;False;True
30;Rec. Huelva;2006-2007;1ª;54;7;False;False;False;False;False
30;Mallorca;2006-2007;1ª;36;14;False;False;False;False;False
30;Real Madrid;2006-2007;1ª;54;6;False;False;False;False;True
30;Villarreal;2006-2007;1ª;42;11;False;False;False;False;False
30;Sevilla;2006-2007;1ª;63;2;False;False;False;True;False
30;Levante;2006-2007;1ª;33;17;False;False;False;False;False
30;Ath. Bilbao;2006-2007;1ª;39;13;False;False;False;False;False
30;Real Sociedad;2006-2007;1ª;33;18;False;False;True;False;False
30;Valencia;2006-2007;1ª;60;3;False;False;False;True;False
30;Betis;2006-2007;1ª;33;16;False;False;False;False;False
30;Rac. Santander;2006-2007;1ª;60;4;False;False;False;True;False
30;At. Madrid;2006-2007;1ª;51;8;False;False;False;False;False
